491.89211820727047,08:48:35.331453
3198.572467797554,08:48:35.331721
5232.579713764709,08:48:35.333463
4958.184177732147,08:48:35.333721
2215.484286696487,08:48:35.335352
-2243.2150563042132,08:48:35.335612
-4920.426679011084,08:48:35.337132
-4034.659336593608,08:48:35.337600
-11.85618161934218,08:48:35.379866
4935.577681588848,08:48:35.380200
6247.0381170949495,08:48:35.381880
2772.143190168132,08:48:35.382196
-1000.2318436184197,08:48:35.383847
-1136.471863601241,08:48:35.384131
-39.28202229800581,08:48:35.385772
-674.7657930067162,08:48:35.386048
-1210.220743414741,08:48:35.387751
50.883665666443534,08:48:35.388032
1417.0413767012342,08:48:35.429773
1349.9409845813295,08:48:35.430130
735.3282761648791,08:48:35.431828
-91.49296096998023,08:48:35.432114
-1001.9247417612642,08:48:35.433770
-2492.2300442187206,08:48:35.434051
-4530.107131501272,08:48:35.435728
-4921.899845284513,08:48:35.436005
-3583.593421857106,08:48:35.437692
-1335.6286150096446,08:48:35.437974
2096.369044137462,08:48:35.479957
2872.815919799995,08:48:35.480289
-1445.9548089447512,08:48:35.481977
-5291.765541043735,08:48:35.482294
-5092.062961746652,08:48:35.483952
-2870.2271466656384,08:48:35.484236
-1135.6259577926849,08:48:35.485864
491.29168443480944,08:48:35.486162
3149.6801732782124,08:48:35.487849
4071.336920919096,08:48:35.488132
1276.763841597271,08:48:35.529595
-1234.072775460253,08:48:35.529905
-783.4553391171429,08:48:35.531501
388.6151979385421,08:48:35.531771
1824.7505454407865,08:48:35.533278
2232.9212928558923,08:48:35.533537
-206.25996928646225,08:48:35.535046
-1348.1210299969487,08:48:35.535309
-39.06585931188323,08:48:35.536831
403.7996488487433,08:48:35.537086
665.0265450502787,08:48:35.579728
658.8967568105936,08:48:35.580067
-1360.146812578622,08:48:35.581753
-3635.4113158170885,08:48:35.582041
-3589.340324438134,08:48:35.583895
-1659.0210772442629,08:48:35.584184
788.0788450171439,08:48:35.585833
2865.5112218152685,08:48:35.586132
3813.444259029995,08:48:35.587814
2460.1200178580066,08:48:35.588101
-1363.117769310779,08:48:35.629806
-3458.8870316356297,08:48:35.630158
-1856.7368961549696,08:48:35.631859
-488.57775474072866,08:48:35.632151
-1825.7154387879468,08:48:35.633806
-2457.0729526738764,08:48:35.634116
299.00490045030637,08:48:35.635763
3232.3770185582352,08:48:35.636043
3794.8395992129917,08:48:35.637722
3052.1440354944225,08:48:35.638004
2486.8220758694815,08:48:35.679703
2190.4704735369714,08:48:35.680037
1834.9059399051814,08:48:35.681731
776.5125786142181,08:48:35.682016
-863.6929375035995,08:48:35.683691
-1730.8470628015457,08:48:35.683977
-1776.9525263162382,08:48:35.685609
-1991.223390665468,08:48:35.685887
-1607.528505118091,08:48:35.687597
521.2201401946434,08:48:35.687882
1957.9269675108565,08:48:35.729918
487.9579621645653,08:48:35.730283
-1810.0955233394548,08:48:35.733432
-2936.3956262695974,08:48:35.735125
-1841.8931927657518,08:48:35.735413
501.8283769187736,08:48:35.737048
840.2723507487702,08:48:35.737322
-1092.4431691234804,08:48:35.739029
-3886.619893315604,08:48:35.739310
-3768.791361676339,08:48:35.779453
666.3782594370011,08:48:35.779757
5163.262169413638,08:48:35.781291
7418.370857205944,08:48:35.781555
6828.524062329607,08:48:35.783079
4209.5695645778715,08:48:35.783341
2060.937139289841,08:48:35.784831
813.4938415218849,08:48:35.785088
-118.30928079859063,08:48:35.786617
-442.39507740727447,08:48:35.786876
-351.7698229722961,08:48:35.829807
-1249.8137578079925,08:48:35.830180
-4363.951302663635,08:48:35.832304
-6382.292624074656,08:48:35.832602
-4069.609294145671,08:48:35.834669
-1728.019041949019,08:48:35.834962
-2094.668550244722,08:48:35.836981
-1703.0161528063823,08:48:35.837270
596.4965079580276,08:48:35.839349
1172.8784246297155,08:48:35.839639
-1091.640196260368,08:48:35.879868
-2596.0216033663,08:48:35.880197
-2542.3036398357194,08:48:35.881898
-1655.938531445328,08:48:35.882207
549.5333309121529,08:48:35.883858
3072.185968098482,08:48:35.884166
3859.5995812467654,08:48:35.885823
2018.594608056187,08:48:35.886121
-646.2986187211703,08:48:35.887822
-1849.1055458784226,08:48:35.888104
-2012.912861390597,08:48:35.929813
-2838.5903219806964,08:48:35.930322
-2783.676517971182,08:48:35.932050
-790.5425831876648,08:48:35.932336
-794.3427731139075,08:48:35.933983
-2660.2791619678983,08:48:35.934298
-1536.5460364071303,08:48:35.935955
1036.4607174272473,08:48:35.936234
1959.1800179145455,08:48:35.937928
3266.437583560443,08:48:35.938228
4711.327337365291,08:48:35.979662
3655.7537131702293,08:48:35.979996
1248.5853099799992,08:48:35.981684
-297.8290386168999,08:48:35.981971
312.2112455729466,08:48:35.983653
2417.089597612074,08:48:35.983937
1796.609588420456,08:48:35.985566
-1991.6299897387712,08:48:35.985843
-3451.4987848453584,08:48:35.987540
-213.2376868454519,08:48:35.987825
3464.9023668460777,08:48:35.989484
3646.100931691914,08:48:35.989764
2095.132716072587,08:48:35.991423
1309.2034241139238,08:48:35.991704
444.4925466689441,08:48:35.993331
-1083.5171877104858,08:48:35.993609
-749.6652561791798,08:48:35.995395
1145.8936955159998,08:48:35.995678
774.9683454649079,08:48:36.029405
-715.6817686273673,08:48:36.029714
-881.1004632826887,08:48:36.031367
-1405.0254808642628,08:48:36.031644
-2928.718524473835,08:48:36.033139
-4568.146987591515,08:48:36.033397
-4253.807025440177,08:48:36.034914
-1083.304489121855,08:48:36.035171
1277.5016915535832,08:48:36.036631
2513.624522054616,08:48:36.036809
3174.081971458502,08:48:36.079839
2041.586249040718,08:48:36.080170
902.3925110553291,08:48:36.081899
-67.8283583678359,08:48:36.082232
-353.62141565321247,08:48:36.083895
1913.7258451818427,08:48:36.084178
3515.0307972618693,08:48:36.085801
76.57939643057064,08:48:36.086096
-4759.365107045683,08:48:36.087772
-4672.86399191102,08:48:36.088048
-1738.5984868958076,08:48:36.130141
-1765.0685427403175,08:48:36.130476
-3664.4504406831797,08:48:36.132195
-3487.8047936056983,08:48:36.132483
-1586.6642687917067,08:48:36.179454
1003.508228795909,08:48:36.179751
3313.182815961868,08:48:36.181274
3987.600264733743,08:48:36.181533
2537.117612224232,08:48:36.183031
-1406.3361616191587,08:48:36.183286
-4553.521098095311,08:48:36.184794
-2635.8937144888023,08:48:36.185045
1170.6187375931554,08:48:36.229401
816.129877270922,08:48:36.229703
-1985.4237445099213,08:48:36.231266
-2267.1712112443815,08:48:36.231527
-1269.3572228080257,08:48:36.233016
-262.7008199751418,08:48:36.233272
2701.6928599911944,08:48:36.234769
5196.52286592651,08:48:36.235025
3012.295189955222,08:48:36.236539
-1778.8281053753171,08:48:36.236797
-4012.906380520407,08:48:36.279758
-1482.2442391320342,08:48:36.280097
3547.622956877522,08:48:36.281809
6029.901377691144,08:48:36.282143
4666.947443876527,08:48:36.283798
2406.9648939753793,08:48:36.284220
1374.131469429307,08:48:36.286498
1470.1871575877874,08:48:36.286800
604.6910041365886,08:48:36.329641
-1262.7633922688178,08:48:36.329947
-1113.6520358989183,08:48:36.332132
740.4212790724846,08:48:36.332405
841.4319226796547,08:48:36.333927
-537.472493962781,08:48:36.334639
-1134.116011751875,08:48:36.336200
-2121.3878118819375,08:48:36.336458
-3761.0774507443116,08:48:36.338227
-3839.345438923726,08:48:36.338490
-2127.4909727875656,08:48:36.340158
421.6945937491442,08:48:36.340418
1583.430045667866,08:48:36.379435
-253.2518122476181,08:48:36.380542
-3849.8259639550733,08:48:36.382900
-6674.033980347192,08:48:36.383177
-4346.182620244214,08:48:36.385181
3413.7628313975147,08:48:36.385449
9141.488340599637,08:48:36.386978
8956.819454383905,08:48:36.387474
7009.573083582395,08:48:36.389027
5233.548396821264,08:48:36.389285
2893.979459612332,08:48:36.429960
-27.82942944729666,08:48:36.430314
-2042.9632403175697,08:48:36.432023
-1614.5689564953648,08:48:36.432286
-2112.0965931346345,08:48:36.433928
-4454.1533891433255,08:48:36.434297
-4371.325090004421,08:48:36.435799
-885.8730678692864,08:48:36.436053
1533.4308928698906,08:48:36.437680
-656.7141202832087,08:48:36.437934
-3616.3784917588064,08:48:36.479512
-2166.250708074835,08:48:36.479831
1817.1821797866182,08:48:36.481616
3380.5033535111697,08:48:36.481898
1958.124657422531,08:48:36.483563
98.99840293731154,08:48:36.483828
-559.7850999534103,08:48:36.485331
-220.00604758506688,08:48:36.485728
294.6403115297133,08:48:36.487335
-267.99929266495366,08:48:36.487598
-3166.9087769317935,08:48:36.489331
-5249.945137644677,08:48:36.489583
-4083.320911484415,08:48:36.491221
-1894.5480224439998,08:48:36.491477
-268.0262973710704,08:48:36.492942
84.27794819260362,08:48:36.493195
-796.9096673283183,08:48:36.494955
-1089.5201944216979,08:48:36.495218
54.72776021612486,08:48:36.528450
883.0013676502823,08:48:36.528561
808.0065980960323,08:48:36.529412
1214.873181922822,08:48:36.529512
2095.497807685114,08:48:36.530213
2832.2456658046794,08:48:36.530311
2401.3479821495002,08:48:36.531179
914.7637977255539,08:48:36.531277
270.52126741494817,08:48:36.578162
-458.1791722300736,08:48:36.578266
-528.4092986220813,08:48:36.578676
2030.6053260156018,08:48:36.578743
3692.764902285153,08:48:36.579173
2525.226124464989,08:48:36.579238
1241.499399297209,08:48:36.579631
867.43502433724,08:48:36.579695
835.001097154339,08:48:36.580075
1943.0388245642357,08:48:36.580139
3445.5504703197084,08:48:36.580839
3299.9023210589366,08:48:36.581057
1063.9494304521163,08:48:36.628167
-2084.5560891786627,08:48:36.628251
-3625.8493630010335,08:48:36.628655
-2816.0216807213014,08:48:36.628719
-1576.6741143422335,08:48:36.629299
-2098.674343275502,08:48:36.629363
-2950.4463689944023,08:48:36.629957
-1528.845242546132,08:48:36.630021
-26.246919222551696,08:48:36.630797
-1465.189093777608,08:48:36.630866
-3041.7139633546644,08:48:36.678150
-72.83420816597948,08:48:36.678252
4305.931564661661,08:48:36.678655
4310.744658738911,08:48:36.678720
966.7707081183419,08:48:36.679407
-1749.3750504446364,08:48:36.679482
-2550.140985735723,08:48:36.680427
-3323.432832721539,08:48:36.680844
-3475.4082879299676,08:48:36.680912
-894.957590392042,08:48:36.681520
2135.7958997312794,08:48:36.681595
3472.69871242965,08:48:36.728215
3360.840975028086,08:48:36.728315
2616.02253506934,08:48:36.728850
927.6277920416635,08:48:36.728924
-3354.0985500248944,08:48:36.729415
-7513.940910584273,08:48:36.729485
-7564.011979978688,08:48:36.730120
-4685.498969492791,08:48:36.730190
-920.776602145522,08:48:36.730819
3152.628669014871,08:48:36.730888
5885.738690155706,08:48:36.779406
6118.206259042093,08:48:36.779710
4212.890578093674,08:48:36.781271
789.3307460164011,08:48:36.781530
-1775.6045452302408,08:48:36.788677
-2281.0951475079087,08:48:36.788978
-2208.2900920131096,08:48:36.790564
-1251.4849730348794,08:48:36.790832
1027.1047873950865,08:48:36.792374
2677.3599994080023,08:48:36.792639
1342.2911229757037,08:48:36.828630
-1913.4475670913366,08:48:36.828796
-3191.993733653838,08:48:36.829622
-2410.1455332209443,08:48:36.829766
-2027.164156657285,08:48:36.830596
-11.479758907319706,08:48:36.830739
4748.706202450547,08:48:36.831532
7077.082398996034,08:48:36.831644
5233.980138734147,08:48:36.832299
2233.1633008122,08:48:36.832411
-232.18242184907217,08:48:36.878461
-1466.4876764929843,08:48:36.878595
-1571.4675266953175,08:48:36.879265
-878.4854173533937,08:48:36.879377
1395.16328188306,08:48:36.880031
4248.405989425351,08:48:36.880142
3766.9993122183932,08:48:36.880796
706.355483926628,08:48:36.880906
-1601.8579868136112,08:48:36.881552
-3532.2843738217452,08:48:36.881662
-4118.406632109414,08:48:36.929483
-2736.0514704280076,08:48:36.929784
-1798.7483896806252,08:48:36.931362
-1927.9038975899225,08:48:36.931627
-3390.8814263717104,08:48:36.933109
-5266.050232674429,08:48:36.933367
-3753.6972185088907,08:48:36.934856
-670.5425014685751,08:48:36.935110
-165.36350196886497,08:48:36.936620
1245.647700398026,08:48:36.936870
4669.911914828241,08:48:36.979800
6108.408303614249,08:48:36.980128
5038.0559883530905,08:48:36.981861
2871.9695637829377,08:48:36.982174
1910.1484120580171,08:48:36.983821
1265.8800657034612,08:48:36.984101
-1564.9858130163095,08:48:36.985723
-3552.1270085436418,08:48:36.986002
-1596.5770661654649,08:48:36.987724
922.5300405321345,08:48:36.988012
350.910137496677,08:48:37.029660
-150.7291527570079,08:48:37.029984
968.9418080974708,08:48:37.031587
1026.7724271669979,08:48:37.031853
-1003.2426094493542,08:48:37.033597
-3427.059785441346,08:48:37.033865
-2720.1500576484273,08:48:37.037384
-19.29960851955974,08:48:37.037674
879.1316158935379,08:48:37.039306
462.8902174678435,08:48:37.039576
77.86768899075105,08:48:37.079505
-1273.784630130735,08:48:37.079816
-3703.27001289187,08:48:37.081357
-4551.259327510101,08:48:37.081614
-2797.750449304801,08:48:37.083111
-699.4984467824289,08:48:37.083370
330.5594568140767,08:48:37.084832
63.59514453387362,08:48:37.085083
467.3191779861829,08:48:37.086603
2393.5703827943184,08:48:37.086862
2627.4501476893347,08:48:37.129792
1258.4703731406435,08:48:37.130155
459.45515705659466,08:48:37.131865
-958.2549620902262,08:48:37.132157
-3743.564350087528,08:48:37.139225
-4228.606289622195,08:48:37.139559
-1915.8979750633916,08:48:37.141242
-1004.7145114434213,08:48:37.141525
-1130.6087828660643,08:48:37.143227
-583.9238884600996,08:48:37.143518
914.7760819278515,08:48:37.179513
2493.7641668317183,08:48:37.179849
2540.9547405205662,08:48:37.181394
3205.194382000973,08:48:37.181658
4912.463085239062,08:48:37.183197
4969.493024597529,08:48:37.183458
2724.8021697422487,08:48:37.184933
-178.5330321945671,08:48:37.185184
-1279.473132119169,08:48:37.186698
-809.2316803569652,08:48:37.186955
-818.9766904031477,08:48:37.229756
-1431.295494946636,08:48:37.230139
-1011.204078829597,08:48:37.231879
348.724046604323,08:48:37.232165
1098.941344813148,08:48:37.233820
996.553937856117,08:48:37.234122
-192.19450262342949,08:48:37.235767
-2279.9154097490173,08:48:37.236050
-3382.405693999372,08:48:37.237734
-1834.2165017666662,08:48:37.238011
769.6801055977184,08:48:37.279741
1637.922446333987,08:48:37.280194
1051.7353730458967,08:48:37.281822
184.83217957615892,08:48:37.282111
40.112143878204364,08:48:37.284040
1759.13514882891,08:48:37.284327
4081.1966966195628,08:48:37.285855
4889.261359266001,08:48:37.286131
3682.2266954618876,08:48:37.287658
1668.4088874562033,08:48:37.287912
469.2550634588297,08:48:37.329853
-1065.2311338470352,08:48:37.330232
-2507.1222427686207,08:48:37.331982
-1663.4482775033464,08:48:37.332263
-246.93606966471128,08:48:37.333911
-338.1803373017166,08:48:37.334216
-1900.6702759175337,08:48:37.335855
-3518.2412709910673,08:48:37.336134
-3463.8895628579194,08:48:37.337811
-2223.4789738107843,08:48:37.338110
-558.0706457953272,08:48:37.379892
1939.3216084904502,08:48:37.380230
3094.681368639085,08:48:37.381960
1400.0918272971405,08:48:37.382282
235.14789110604897,08:48:37.383942
797.8358107698343,08:48:37.384224
315.6975056809514,08:48:37.385859
-26.956782280531513,08:48:37.386156
1903.2315909669846,08:48:37.387834
2152.238895795064,08:48:37.388112
-1941.1339683931371,08:48:37.429734
-5708.549123001435,08:48:37.430034
-4813.568182519404,08:48:37.431840
-2094.393003713712,08:48:37.432129
-1632.8252963993205,08:48:37.433648
-2063.1163822587905,08:48:37.433906
-1121.243714222923,08:48:37.435649
1568.0893799807131,08:48:37.435913
4593.3937310165,08:48:37.437555
6051.833324735762,08:48:37.437813
5572.675487895328,08:48:37.479952
2404.778873659945,08:48:37.480285
-1381.585455961006,08:48:37.482015
-2442.2193780851167,08:48:37.482331
-1904.1508779368535,08:48:37.483994
-1279.9575135966538,08:48:37.484272
-508.6993092608164,08:48:37.485900
113.24463824260783,08:48:37.486198
895.6196165440574,08:48:37.487887
2122.9427430992555,08:48:37.488166
2125.0281756113777,08:48:37.530038
-146.31864807659875,08:48:37.530405
-1523.4081477480715,08:48:37.532136
-846.6795803937854,08:48:37.532424
-962.1032165194579,08:48:37.538958
-1125.9236990931036,08:48:37.539432
769.1844559589247,08:48:37.541156
5181.358614179173,08:48:37.541443
9465.715856868188,08:48:37.543284
13836.960677324112,08:48:37.543573
24774.855801759393,08:48:37.579517
22937.288795207704,08:48:37.579837
2731.3875714586216,08:48:37.581566
1338.4957661327098,08:48:37.581825
14781.184674361572,08:48:37.583489
26828.213612466523,08:48:37.583750
38373.049718379945,08:48:37.585372
37050.41916722354,08:48:37.585719
45936.703069527575,08:48:37.587298
63380.19011143096,08:48:37.587557
37549.52946642423,08:48:37.629542
-12898.877781514024,08:48:37.629940
-25041.61190243879,08:48:37.631582
-3123.367534048528,08:48:37.631846
877.4661308123086,08:48:37.633454
-11713.763411321464,08:48:37.633710
-20416.233961114758,08:48:37.635351
-42222.88027004661,08:48:37.635610
-46454.47197929365,08:48:37.637110
-34414.684555812106,08:48:37.637361
-46762.15079338206,08:48:37.679689
-47865.924907620225,08:48:37.679998
-27427.35386228525,08:48:37.681733
-21283.67161058799,08:48:37.682002
-32912.458303324034,08:48:37.683787
-37733.35557933464,08:48:37.684054
-26550.61658378859,08:48:37.687032
-13973.661274476664,08:48:37.688562
-14106.862976606366,08:48:37.689039
-23395.338276416085,08:48:37.729796
-26202.316430258023,08:48:37.730165
-15010.60068192719,08:48:37.731890
-3495.535579391912,08:48:37.732174
-5414.935553461218,08:48:37.733819
-9657.229741520467,08:48:37.734125
-2748.63210315245,08:48:37.735778
8627.356192418027,08:48:37.736053
9403.418999214651,08:48:37.737716
-248.92429692686892,08:48:37.737997
-8205.399627704752,08:48:37.779727
-4920.320068151418,08:48:37.780065
4330.907243850106,08:48:37.781783
4721.886412261755,08:48:37.782098
-7268.437629330417,08:48:37.783747
-18874.292152152426,08:48:37.784027
-18228.04783964921,08:48:37.785666
-9814.802378015931,08:48:37.785940
-6266.084360916649,08:48:37.787649
-9748.788669410264,08:48:37.787936
-12262.137682108967,08:48:37.829797
-8125.775533699909,08:48:37.830160
966.1618765564808,08:48:37.831770
6190.904732039844,08:48:37.832027
3389.1310778823063,08:48:37.833502
156.80657939739194,08:48:37.833756
5399.345278732714,08:48:37.835253
16458.530805544124,08:48:37.835508
21782.285827571322,08:48:37.837033
17548.435742082584,08:48:37.837285
12275.19845894032,08:48:37.879859
15403.972330230701,08:48:37.880191
23451.581722055897,08:48:37.881903
25620.801676533043,08:48:37.882226
20238.343791154042,08:48:37.883888
16676.857163574565,08:48:37.884173
19990.440991198593,08:48:37.885805
24243.294461260462,08:48:37.886103
25722.92358622963,08:48:37.887780
26170.706696460973,08:48:37.888054
25534.487777449027,08:48:37.929399
22590.772051562177,08:48:37.929701
20100.720140249476,08:48:37.931316
19041.634634263275,08:48:37.931585
15846.435809169903,08:48:37.933084
11181.278200682198,08:48:37.933346
8235.27824178839,08:48:37.934863
7086.775062821798,08:48:37.935128
5952.270646426354,08:48:37.936642
3225.377671459724,08:48:37.936896
579.5627071070669,08:48:37.979778
1669.0050919458854,08:48:37.980107
4268.603267241202,08:48:37.981841
3684.5579311742204,08:48:37.982155
2189.020430527119,08:48:37.988838
2796.842124659647,08:48:37.989153
2766.412085326541,08:48:37.990858
-900.757075861523,08:48:37.991144
-6768.768963384163,08:48:37.992810
-11136.304174455288,08:48:37.993089
-13030.215224969941,08:48:38.029703
-14187.56366369428,08:48:38.030035
-13609.458424889104,08:48:38.031810
-9964.093982670733,08:48:38.032100
-6432.632667396843,08:48:38.033760
-5048.119229195328,08:48:38.034041
-5018.633605754894,08:48:38.035706
-5968.927950331962,08:48:38.035996
-8226.175036195178,08:48:38.037709
-10807.353411854458,08:48:38.038042
-9653.386326640484,08:48:38.079455
-4574.095215524799,08:48:38.079762
-1942.2104029187637,08:48:38.081685
-4059.250057468845,08:48:38.081952
-5441.697462011587,08:48:38.083804
-3389.055183996087,08:48:38.084072
-2629.823454349872,08:48:38.085887
-4588.795800972941,08:48:38.086169
-5606.980791734831,08:48:38.088007
-5007.998254290789,08:48:38.088271
-3812.525334699256,08:48:38.129713
-2207.8104955521476,08:48:38.130049
-1327.214880862948,08:48:38.132263
-940.0979740153546,08:48:38.132564
1166.7954107735463,08:48:38.134167
3915.939659262199,08:48:38.134457
4526.038535247195,08:48:38.135952
1741.0317527334178,08:48:38.136210
-2865.790469307707,08:48:38.137715
-4485.016187872873,08:48:38.137967
-3001.808103848777,08:48:38.179696
-699.9041234828501,08:48:38.180030
2686.582540497911,08:48:38.181756
4699.586596053802,08:48:38.182048
4291.806003348067,08:48:38.183729
2570.799134099243,08:48:38.183986
328.3001374307462,08:48:38.185592
-940.0011677590289,08:48:38.185891
-1252.7728030181488,08:48:38.187928
-539.3496590408633,08:48:38.188224
698.0627168426267,08:48:38.229830
108.42928666895588,08:48:38.230199
-1351.165187853485,08:48:38.231917
-921.1138317805913,08:48:38.232201
-506.9604819544162,08:48:38.233829
-2557.8041287987976,08:48:38.234129
-4933.708511158639,08:48:38.235769
-4124.356237456709,08:48:38.236045
-727.6972738189711,08:48:38.237724
1810.6727083851492,08:48:38.238006
3226.8341260716006,08:48:38.279733
4624.684262905664,08:48:38.280065
4729.529434442635,08:48:38.281792
2957.1102578543337,08:48:38.282105
1838.120142479216,08:48:38.283752
2576.139214592369,08:48:38.284037
2451.5041044974696,08:48:38.285676
-310.51644353430004,08:48:38.285955
-2869.489221935606,08:48:38.287644
-2308.319792424184,08:48:38.287925
-723.9478715111065,08:48:38.329480
-759.3284270907786,08:48:38.329784
-1659.2308551017904,08:48:38.331395
-2526.0906744868203,08:48:38.331660
-3362.1773501800576,08:48:38.333141
-3602.2541155328868,08:48:38.333401
-3074.988282603128,08:48:38.334904
-1718.7356585969083,08:48:38.335158
-10.493708027849834,08:48:38.336665
594.7017770661537,08:48:38.336919
-338.96920215592945,08:48:38.379380
-1983.3280981017306,08:48:38.379663
-2688.410606118212,08:48:38.381372
-1614.5559135653882,08:48:38.381636
454.4419245118326,08:48:38.383154
1875.10529678635,08:48:38.383417
1509.3283076921298,08:48:38.384891
288.20880086394635,08:48:38.385148
1074.5629397220478,08:48:38.386686
4069.792158207316,08:48:38.386950
4846.156917627156,08:48:38.429836
2418.439093813664,08:48:38.430208
-325.02849715800266,08:48:38.431942
-1585.9479144016695,08:48:38.432227
-1515.9592049617156,08:48:38.433869
-2151.963154690618,08:48:38.434180
-2359.5468857970327,08:48:38.435832
202.75120355944387,08:48:38.436114
2939.9581765474195,08:48:38.437783
3515.438425481194,08:48:38.438060
2726.147971246559,08:48:38.479465
868.3256780366853,08:48:38.479764
-1837.8814327996042,08:48:38.481680
-3332.34900523099,08:48:38.481949
-1225.5609429149938,08:48:38.483784
1665.7225288452626,08:48:38.484056
1075.1460630134793,08:48:38.485548
-1238.951351190881,08:48:38.485800
-987.7066620614426,08:48:38.487328
3779.3533948211975,08:48:38.487585
8997.748802551298,08:48:38.529735
8471.882399036573,08:48:38.530064
3225.4774309745667,08:48:38.531827
-1723.5609336485488,08:48:38.532112
-4033.026670911304,08:48:38.533762
-3516.3167325889945,08:48:38.534045
-1411.135093543226,08:48:38.535734
-246.60493643103564,08:48:38.536017
-1306.7162186859773,08:48:38.580596
-1931.3844543987375,08:48:38.580899
685.3321027311077,08:48:38.582498
3566.79305309024,08:48:38.582765
5626.9246054746545,08:48:38.629829
4727.30590775699,08:48:38.630202
-821.0438729229625,08:48:38.631936
-3579.022886112531,08:48:38.632219
5699.14711301967,08:48:38.633864
19899.06911477181,08:48:38.634170
20640.38288129353,08:48:38.635806
19412.95744274424,08:48:38.636087
29210.65675256971,08:48:38.637730
37350.37991216287,08:48:38.638005
34286.39936859272,08:48:38.639674
21344.901180085577,08:48:38.639956
16749.010217815376,08:48:38.679374
32879.88191457393,08:48:38.679654
35644.32606357597,08:48:38.681200
2867.382479357959,08:48:38.681463
-21920.246160088263,08:48:38.682976
-10288.108688755074,08:48:38.683235
3423.7625696285195,08:48:38.684694
-21214.853802201847,08:48:38.684946
-54329.579429872836,08:48:38.686475
-46762.80925150956,08:48:38.686731
-18458.726872908777,08:48:38.689587
-19004.46790349004,08:48:38.729458
-47053.94662796355,08:48:38.729758
-47349.181567403786,08:48:38.731346
-22599.87028616967,08:48:38.731603
-18613.741861149985,08:48:38.733080
-29069.828409613234,08:48:38.733331
-24635.72755421103,08:48:38.734818
-10098.925475187792,08:48:38.735073
-14612.645293549434,08:48:38.736548
-26971.251966283973,08:48:38.736798
-24074.875807756463,08:48:38.738313
-12181.736609810385,08:48:38.738567
-2704.9964990720723,08:48:38.779786
270.3842283104859,08:48:38.780093
1006.1039060649236,08:48:38.781773
-25.313084272067044,08:48:38.782033
-1254.728808915234,08:48:38.783563
259.7913554130311,08:48:38.783825
5025.338648487393,08:48:38.785322
7077.054997954901,08:48:38.785596
3239.209783188481,08:48:38.787125
3905.64037277223,08:48:38.787379
10311.596808573806,08:48:38.829494
10043.224229674344,08:48:38.829796
-779.4716203515986,08:48:38.831381
-11337.625380069972,08:48:38.831643
-12288.906963260759,08:48:38.838715
-6485.90260969237,08:48:38.839004
-4242.329118029497,08:48:38.840509
-9432.589922467901,08:48:38.840768
-16212.637446076156,08:48:38.842289
-16718.8723520781,08:48:38.842550
-8118.919961544019,08:48:38.879422
-110.18194355019659,08:48:38.879705
-1537.4285891874033,08:48:38.881258
-5557.995189574558,08:48:38.881522
-3228.1936324053777,08:48:38.883034
3274.0973255512245,08:48:38.883295
6899.726399638726,08:48:38.884782
6861.292766026598,08:48:38.885037
6911.309546778217,08:48:38.886570
9873.590194022914,08:48:38.886831
14328.98421147358,08:48:38.929814
14781.46806000208,08:48:38.930153
12408.043472624597,08:48:38.931847
13951.641098337466,08:48:38.932110
20028.93434101901,08:48:38.933598
27127.816971943026,08:48:38.933853
31691.85169523921,08:48:38.935354
32157.20316451165,08:48:38.935612
30760.972929996966,08:48:38.937145
29124.35882308884,08:48:38.937405
26943.37334587306,08:48:38.979510
23230.134134660573,08:48:38.980145
17093.878387342585,08:48:38.982269
11350.145120634246,08:48:38.982539
9366.414742973244,08:48:38.984037
9196.399612903615,08:48:38.984291
6226.861767481203,08:48:38.985778
1573.349738314936,08:48:38.986031
571.0696894555954,08:48:38.987567
2746.305109815862,08:48:38.987821
3673.8884555197737,08:48:39.029943
1529.1416976027301,08:48:39.030338
-1387.0623013888082,08:48:39.032072
-827.727045942614,08:48:39.032357
1896.9463786155438,08:48:39.034004
1312.9949243391372,08:48:39.034310
-1630.0568874128862,08:48:39.035955
-3119.538606315172,08:48:39.036232
-4780.182223949721,08:48:39.037899
-5958.592985041664,08:48:39.038196
-6035.115156561772,08:48:39.079522
-10628.163477144195,08:48:39.079830
-16771.115563333868,08:48:39.081504
-17362.18539419159,08:48:39.081771
-13872.394387531886,08:48:39.083294
-9780.846919067408,08:48:39.083555
-6291.387946360655,08:48:39.085043
-3769.8020314129994,08:48:39.085298
-2609.0000839530994,08:48:39.086810
-2915.996382442002,08:48:39.087064
-4318.112257845355,08:48:39.129853
-4855.146039546837,08:48:39.130225
-3895.089201456097,08:48:39.131946
-3533.346492165603,08:48:39.132230
-3788.058285486568,08:48:39.133867
-3135.104512859108,08:48:39.134173
-1863.6416253509806,08:48:39.135820
-1304.0749737163828,08:48:39.136097
-1930.3529440889688,08:48:39.137775
-2205.3498207967045,08:48:39.138051
-768.3995204805719,08:48:39.179927
1430.1183071228202,08:48:39.180259
2456.6056317540065,08:48:39.181993
1019.9223880363094,08:48:39.182309
-1337.821412126445,08:48:39.183974
-2146.048472703871,08:48:39.184255
-2008.0524483996135,08:48:39.185907
-1885.3131451930499,08:48:39.186207
-1258.2091883797482,08:48:39.187890
252.460387168487,08:48:39.188169
1723.8256125261942,08:48:39.229465
918.5668293750678,08:48:39.229764
-494.8086431530359,08:48:39.231356
